RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5787.0,15652320.0,Woronoff,588.0,France,Male,40.0,5.0,0.0,2.0,0.0,0.0,100727.68,0.0
5788.0,15634180.0,Holden,729.0,Germany,Male,26.0,4.0,97268.1,2.0,1.0,0.0,39356.38,0.0
5789.0,15694566.0,Roberts,602.0,France,Female,42.0,10.0,0.0,2.0,0.0,0.0,169921.11,1.0
5790.0,15726103.0,Tsou,689.0,Germany,Female,55.0,1.0,76296.81,1.0,1.0,0.0,42364.75,1.0
5791.0,15646351.0,Somerville,486.0,Spain,Male,27.0,7.0,0.0,2.0,1.0,0.0,28823.04,0.0
5792.0,15730044.0,Greco,809.0,Germany,Female,42.0,6.0,64497.94,3.0,0.0,1.0,182436.81,1.0
5793.0,15795186.0,Leonard,562.0,France,Male,38.0,5.0,0.0,1.0,1.0,0.0,115700.2,0.0
5794.0,15784890.0,McKenzie,763.0,Spain,Female,32.0,8.0,0.0,2.0,1.0,0.0,16725.53,0.0
5795.0,15694125.0,McElhone,669.0,France,Male,57.0,5.0,0.0,2.0,1.0,1.0,56875.76,0.0
5796.0,15565891.0,Dipietro,709.0,France,Male,39.0,8.0,0.0,2.0,1.0,0.0,56214.09,0.0
5797.0,15674254.0,Kerr,554.0,Spain,Female,45.0,4.0,0.0,2.0,1.0,1.0,193412.05,0.0
,,,,,,,,,,,,,
5797.0,15674254.0,Kerr,554.0,Spain,Female,45.0,4.0,0.0,2.0,1.0,1.0,193412.05,0.0
