RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1772.0,15633260.0,Dumetochukwu,600.0,France,Male,37.0,1.0,142663.46,1.0,0.0,1.0,88669.89,0.0
1773.0,15756471.0,Giles,656.0,Germany,Male,27.0,4.0,118627.16,2.0,1.0,1.0,160835.3,0.0
1774.0,15721303.0,O'Meara,640.0,Spain,Male,34.0,1.0,137523.02,1.0,0.0,0.0,24761.36,0.0
1775.0,15802256.0,Yao,439.0,France,Male,28.0,7.0,110976.23,2.0,1.0,0.0,138526.96,0.0
1776.0,15725664.0,Wallace,549.0,France,Female,38.0,8.0,107283.4,1.0,0.0,0.0,157442.75,0.0
1777.0,15674851.0,T'ien,622.0,France,Male,38.0,5.0,0.0,2.0,0.0,0.0,105295.77,0.0
1778.0,15701946.0,Ndubueze,715.0,France,Male,34.0,4.0,124314.45,1.0,0.0,0.0,97782.92,0.0
1779.0,15748947.0,Chukwuraenye,657.0,France,Female,41.0,5.0,95858.37,1.0,1.0,1.0,68255.88,0.0
1780.0,15673342.0,K'ung,703.0,France,Male,36.0,2.0,0.0,2.0,1.0,0.0,108790.95,0.0
1781.0,15601008.0,Stevenson,802.0,France,Male,33.0,8.0,0.0,2.0,1.0,0.0,143706.18,0.0
1782.0,15771636.0,Marshall,793.0,Spain,Female,36.0,0.0,0.0,1.0,0.0,0.0,148993.47,0.0
,,,,,,,,,,,,,
1775.0,15802256.0,Yao,439.0,France,Male,28.0,7.0,110976.23,2.0,1.0,0.0,138526.96,0.0
