RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8471.0,15582847.0,Yermakova,662.0,France,Male,26.0,0.0,0.0,2.0,0.0,1.0,72929.96,0.0
8472.0,15612478.0,Somadina,525.0,France,Male,51.0,10.0,0.0,3.0,1.0,0.0,171045.35,1.0
8473.0,15709621.0,Wan,662.0,France,Male,31.0,3.0,0.0,2.0,0.0,1.0,27731.05,0.0
8474.0,15802009.0,Mazzi,770.0,France,Female,33.0,6.0,0.0,2.0,1.0,1.0,126131.9,0.0
8475.0,15698816.0,Tuan,721.0,Spain,Female,33.0,4.0,72535.45,1.0,1.0,1.0,103931.49,0.0
8476.0,15574830.0,Townsley,633.0,Germany,Male,58.0,2.0,128137.42,2.0,1.0,0.0,147635.33,1.0
8477.0,15603082.0,Yashina,701.0,France,Male,51.0,9.0,0.0,2.0,0.0,0.0,61961.57,0.0
8478.0,15685947.0,Henderson,556.0,Germany,Male,42.0,0.0,115915.53,2.0,0.0,1.0,125435.47,1.0
8479.0,15643048.0,Mueller,639.0,France,Male,66.0,0.0,0.0,2.0,0.0,1.0,42240.54,0.0
8480.0,15807568.0,Wright,632.0,France,Male,50.0,2.0,0.0,2.0,0.0,0.0,57942.88,0.0
8481.0,15597591.0,Lung,456.0,France,Male,29.0,5.0,107000.49,1.0,1.0,1.0,153419.62,0.0
,,,,,,,,,,,,,
8477.0,15603082.0,Yashina,701.0,France,Male,51.0,9.0,0.0,2.0,0.0,0.0,61961.57,0.0
