RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
375.0,15759537.0,Bianchi,717.0,Germany,Male,35.0,7.0,58469.37,2.0,1.0,1.0,172459.39,0.0
376.0,15758449.0,Angelo,769.0,France,Female,39.0,8.0,0.0,1.0,0.0,1.0,21016.0,0.0
377.0,15583456.0,Gardiner,745.0,Germany,Male,45.0,10.0,117231.63,3.0,1.0,1.0,122381.02,1.0
378.0,15667871.0,Kerr,572.0,Spain,Male,35.0,4.0,152390.26,1.0,1.0,0.0,128123.66,0.0
379.0,15677371.0,Ko,629.0,Spain,Female,30.0,2.0,34013.63,1.0,1.0,0.0,19570.63,0.0
380.0,15629677.0,Distefano,687.0,Spain,Female,39.0,2.0,0.0,3.0,0.0,0.0,188150.6,1.0
381.0,15713578.0,Farrell,483.0,France,Female,50.0,9.0,0.0,2.0,1.0,1.0,111020.24,0.0
382.0,15591509.0,Milano,690.0,France,Male,36.0,7.0,101583.11,2.0,1.0,0.0,123775.15,0.0
383.0,15568240.0,Ting,492.0,Germany,Female,30.0,10.0,77168.87,2.0,0.0,1.0,146700.22,0.0
384.0,15622993.0,Boyd,709.0,Germany,Male,28.0,8.0,124695.72,2.0,1.0,0.0,145251.35,0.0
385.0,15689294.0,Onyemaechi,705.0,Germany,Male,44.0,3.0,105934.96,1.0,1.0,0.0,82463.69,0.0
,,,,,,,,,,,,,
380.0,15629677.0,Distefano,687.0,Spain,Female,39.0,2.0,0.0,3.0,0.0,0.0,188150.6,1.0
