RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9395.0,15615753.0,Upchurch,597.0,Germany,Female,35.0,8.0,131101.04,1.0,1.0,1.0,192852.67,0.0
9396.0,15800961.0,Ugorji,627.0,Germany,Male,52.0,1.0,76101.81,2.0,0.0,1.0,177238.35,0.0
9397.0,15763065.0,Palerma,700.0,Spain,Female,40.0,2.0,0.0,2.0,1.0,0.0,199753.97,0.0
9398.0,15672467.0,Coles,766.0,France,Female,52.0,7.0,92510.9,2.0,0.0,1.0,66193.61,0.0
9399.0,15752915.0,Hsueh,488.0,France,Female,34.0,2.0,0.0,2.0,1.0,1.0,181270.84,0.0
9400.0,15744695.0,Tu,694.0,France,Male,39.0,5.0,77652.4,1.0,1.0,1.0,25407.59,0.0
9401.0,15584897.0,Kuo,639.0,France,Female,31.0,3.0,98360.03,1.0,0.0,0.0,20973.8,0.0
9402.0,15601857.0,Woodhouse,705.0,Germany,Female,46.0,4.0,115518.07,1.0,0.0,0.0,76544.9,1.0
9403.0,15674156.0,Tretiakova,810.0,Germany,Male,69.0,3.0,27288.43,1.0,1.0,1.0,110509.9,0.0
9404.0,15695465.0,Gibson,638.0,France,Female,36.0,6.0,0.0,1.0,1.0,0.0,164247.51,0.0
9405.0,15792232.0,Moss,595.0,Spain,Female,43.0,5.0,0.0,2.0,0.0,0.0,105149.8,0.0
,,,,,,,,,,,,,
9403.0,15674156.0,Tretiakova,810.0,Germany,Male,69.0,3.0,27288.43,1.0,1.0,1.0,110509.9,0.0
