RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3180.0,15685536.0,Chu,552.0,France,Female,34.0,5.0,0.0,2.0,1.0,1.0,1351.41,0.0
3181.0,15750447.0,Ozoemena,678.0,France,Female,60.0,10.0,117738.81,1.0,1.0,0.0,147489.76,1.0
3182.0,15663249.0,Howells,575.0,Spain,Female,37.0,9.0,133292.45,1.0,1.0,0.0,111175.09,0.0
3183.0,15638646.0,Lucchese,669.0,France,Female,43.0,1.0,160474.59,1.0,1.0,1.0,95963.14,0.0
3184.0,15734161.0,Nnonso,636.0,France,Male,43.0,6.0,0.0,2.0,1.0,0.0,43128.95,0.0
3185.0,15631070.0,Gerasimova,667.0,Germany,Male,55.0,9.0,154393.43,1.0,1.0,1.0,137674.96,1.0
3186.0,15761950.0,Woronoff,652.0,Germany,Female,45.0,9.0,110827.49,1.0,1.0,1.0,153383.54,1.0
3187.0,15649668.0,Wilhelm,637.0,Germany,Female,36.0,10.0,145750.45,2.0,1.0,1.0,96660.76,0.0
3188.0,15713912.0,Nebechukwu,516.0,Spain,Female,45.0,8.0,109044.3,1.0,0.0,1.0,115818.16,0.0
3189.0,15586757.0,Anenechukwu,801.0,France,Female,32.0,4.0,75170.54,1.0,1.0,1.0,37898.5,0.0
3190.0,15596522.0,Meredith,692.0,France,Female,42.0,2.0,0.0,2.0,1.0,0.0,145222.93,0.0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
