RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3818.0,15724251.0,Todd,682.0,Germany,Female,29.0,6.0,101012.77,1.0,0.0,0.0,32589.89,1.0
3819.0,15740147.0,Cremonesi,725.0,France,Female,44.0,10.0,0.0,1.0,0.0,1.0,93777.61,0.0
3820.0,15718289.0,Bradley,553.0,Germany,Male,46.0,3.0,82291.1,1.0,1.0,0.0,112549.99,1.0
3821.0,15763148.0,Stanley,576.0,France,Male,39.0,9.0,84719.98,1.0,0.0,0.0,191063.36,0.0
3822.0,15685245.0,Jowett,608.0,Spain,Female,56.0,5.0,0.0,2.0,0.0,1.0,153810.41,0.0
3823.0,15626985.0,Yefremova,850.0,France,Female,39.0,0.0,104386.53,1.0,1.0,0.0,105886.77,0.0
3824.0,15585823.0,Wilson,627.0,France,Male,31.0,8.0,128131.73,1.0,1.0,0.0,96131.47,0.0
3825.0,15728167.0,Abramovich,667.0,France,Male,44.0,2.0,122806.95,1.0,0.0,0.0,15120.86,0.0
3826.0,15762928.0,Venables,548.0,Spain,Male,44.0,8.0,0.0,1.0,1.0,0.0,16989.77,0.0
3827.0,15751774.0,Monnier,774.0,France,Male,76.0,4.0,112510.89,1.0,1.0,1.0,143133.18,0.0
3828.0,15654733.0,Hsieh,794.0,Germany,Male,57.0,3.0,117056.46,1.0,1.0,0.0,93336.93,1.0
,,,,,,,,,,,,,
3821.0,15763148.0,Stanley,576.0,France,Male,39.0,9.0,84719.98,1.0,0.0,0.0,191063.36,0.0
